;_metric;time_this_iter_s;done;timesteps_total;episodes_total;training_iteration;trial_id;experiment_id;date;timestamp;time_total_s;pid;hostname;node_ip;time_since_restore;timesteps_since_restore;iterations_since_restore;warmup_time;config/adaptive_rate_mode;config/alg_name;config/crossover;config/cx_pb;config/eliminate_duplicates;config/functions;config/mut_pb;config/mutation;config/n_evals;config/n_parallelizations;config/obj_weights;config/parallelization_method;config/plot_solution;config/pop_size;config/pressure;config/print_iterations;config/print_results;config/problem_getter;config/sampling;config/seed;logdir
32;2626.0;153.13690495491028;False;;;1;7bd8a_00032;66be31b66e644896b099632b4c54847d;2023-08-28_12-18-44;1693217924;153.13690495491028;129667;users.cfads.fh-bielefeld.de;10.134.17.12;153.13690495491028;0;1;0.0067319869995117;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.95;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f49681a1550>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_00032_32_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.9500,mut_pb=0.0500,pop_size=10,p_2023-08-28_12-16-11
33;2123.0;8.143081426620483;False;;;1;7bd8a_00033;04a66b903be54196a2c74844e1b5cf92;2023-08-28_12-16-19;1693217779;8.143081426620483;126610;users.cfads.fh-bielefeld.de;10.134.17.12;8.143081426620483;0;1;0.0063860416412353;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.6;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f49681b6850>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_00033_33_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.6000,mut_pb=0.6000,pop_size=5_2023-08-28_12-16-11
34;2130.0;10.560551643371582;False;;;1;7bd8a_00034;7ee1635b87574ce09c875561efa80a4d;2023-08-28_12-16-22;1693217782;10.560551643371582;123521;users.cfads.fh-bielefeld.de;10.134.17.12;10.560551643371582;0;1;0.00761079788208;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.95;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f4968152220>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_00034_34_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.9500,mut_pb=0.0500,pop_size=20,pres_2023-08-28_12-16-11
35;2143.0;4.751669645309448;False;;;1;7bd8a_00035;3815972b606d4cb09455808778cd91fb;2023-08-28_12-16-16;1693217776;4.751669645309448;126014;users.cfads.fh-bielefeld.de;10.134.17.12;4.751669645309448;0;1;0.0066621303558349;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.95;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f4968152a90>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_00035_35_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.9500,mut_pb=0.6000,pop_size=50,p_2023-08-28_12-16-11
36;2200.0;27.596625328063965;False;;;1;7bd8a_00036;fe8be1fadbb84713a87e78c3e05bc96f;2023-08-28_12-16-39;1693217799;27.596625328063965;124768;users.cfads.fh-bielefeld.de;10.134.17.12;27.596625328063965;0;1;0.0080058574676513;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.05;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f4968173370>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_00036_36_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.0500,mut_pb=0.0500,pop_size=50,p_2023-08-28_12-16-11
37;2286.0;15.451236248016356;False;;;1;7bd8a_00037;4676efc742f940858e1f97f7b3eccec4;2023-08-28_12-16-27;1693217787;15.451236248016356;125108;users.cfads.fh-bielefeld.de;10.134.17.12;15.451236248016356;0;1;0.0067195892333984;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.95;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f496822da90>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_00037_37_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.9500,mut_pb=0.0500,pop_size=20,p_2023-08-28_12-16-11
38;2533.0;159.54825615882874;False;;;1;7bd8a_00038;22cfb164b2bc41e9a150f16c5c3d8742;2023-08-28_12-18-51;1693217931;159.54825615882874;126311;users.cfads.fh-bielefeld.de;10.134.17.12;159.54825615882874;0;1;0.0072956085205078;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.95;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f4968190c70>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_00038_38_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.9500,mut_pb=0.6000,pop_size=10,p_2023-08-28_12-16-11
39;2188.0;35.24089288711548;False;;;1;7bd8a_00039;5c08f2c7dbe74f6e8dad503b9fd7db9d;2023-08-28_12-16-46;1693217806;35.24089288711548;125727;users.cfads.fh-bielefeld.de;10.134.17.12;35.24089288711548;0;1;0.007516860961914;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.05;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f496812c1f0>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_00039_39_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.0500,mut_pb=0.0500,pop_size=5_2023-08-28_12-16-11
40;2580.0;86.76999735832214;False;;;1;7bd8a_00040;6e59db6c4f56496783cd0eb8fb5bc726;2023-08-28_12-17-38;1693217858;86.76999735832214;127831;users.cfads.fh-bielefeld.de;10.134.17.12;86.76999735832214;0;1;0.0059168338775634;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.6;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f49680bf040>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_00040_40_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.6000,mut_pb=0.6000,pop_size=10,p_2023-08-28_12-16-11
41;2499.0;7.604887962341309;False;;;1;7bd8a_00041;33d374cfa6e148dc99453e74e636d23d;2023-08-28_12-16-19;1693217779;7.604887962341309;128442;users.cfads.fh-bielefeld.de;10.134.17.12;7.604887962341309;0;1;0.0055973529815673;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.95;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f4968117b50>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_00041_41_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.9500,mut_pb=0.4000,pop_size=10,pres_2023-08-28_12-16-11
42;2702.0;2.9288125038146973;False;;;1;7bd8a_00042;779269055dfd48718839b50761d38d00;2023-08-28_12-16-15;1693217775;2.9288125038146973;128791;users.cfads.fh-bielefeld.de;10.134.17.12;2.9288125038146973;0;1;0.0071275234222412;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.05;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f49680e3160>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_00042_42_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.0500,mut_pb=0.0500,pop_size=1_2023-08-28_12-16-12
43;2324.0;25.864760875701904;False;;;1;7bd8a_00043;9f4b13a7065a4fce98e68c48b145254b;2023-08-28_12-16-38;1693217798;25.864760875701904;124141;users.cfads.fh-bielefeld.de;10.134.17.12;25.864760875701904;0;1;0.0066473484039306;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.6;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f49680e3a00>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_00043_43_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.6000,mut_pb=0.4000,pop_size=20,p_2023-08-28_12-16-12
44;2767.0;19.59859323501587;False;;;1;7bd8a_00044;e384a1c961b74d5e89b6bdb351bbd67f;2023-08-28_12-16-31;1693217791;19.59859323501587;123213;users.cfads.fh-bielefeld.de;10.134.17.12;19.59859323501587;0;1;0.0069882869720458;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.6;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f4968077790>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_00044_44_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.6000,mut_pb=0.4000,pop_size=10,p_2023-08-28_12-16-12
45;2270.0;8.218716144561768;False;;;1;7bd8a_00045;5f3a1dccda0443c4b4a26acfe706b71a;2023-08-28_12-16-20;1693217780;8.218716144561768;128158;users.cfads.fh-bielefeld.de;10.134.17.12;8.218716144561768;0;1;0.006584882736206;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.6;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f4968090b20>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_00045_45_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.6000,mut_pb=0.6000,pop_size=20,pres_2023-08-28_12-16-12
46;2429.0;33.82165503501892;False;;;1;7bd8a_00046;59e44cd4af8544b89f6ecf5aae66c3f7;2023-08-28_12-16-46;1693217806;33.82165503501892;122582;users.cfads.fh-bielefeld.de;10.134.17.12;33.82165503501892;0;1;0.0058608055114746;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.05;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f4968029310>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_00046_46_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.0500,mut_pb=0.6000,pop_size=20,pres_2023-08-28_12-16-12
47;2512.0;62.55010437965393;False;;;1;7bd8a_00047;38ad4cea21c14cebbee63690a86374b8;2023-08-28_12-17-15;1693217835;62.55010437965393;126910;users.cfads.fh-bielefeld.de;10.134.17.12;62.55010437965393;0;1;0.0064496994018554;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.95;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f49680880a0>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_00047_47_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.9500,mut_pb=0.6000,pop_size=2_2023-08-28_12-16-12
48;2264.0;7.868662357330322;False;;;1;7bd8a_00048;65993a6960f44e2bb232e009ef6976fd;2023-08-28_12-16-20;1693217780;7.868662357330322;123853;users.cfads.fh-bielefeld.de;10.134.17.12;7.868662357330322;0;1;0.0066351890563964;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.6;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f49680534f0>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_00048_48_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.6000,mut_pb=0.0500,pop_size=20,pres_2023-08-28_12-16-12
49;2192.0;35.931172609329224;False;;;1;7bd8a_00049;07a15c6792b74feb93cab4d0baa00d0d;2023-08-28_12-16-48;1693217808;35.931172609329224;127532;users.cfads.fh-bielefeld.de;10.134.17.12;35.931172609329224;0;1;0.006387710571289;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.6;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f4968053d90>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_00049_49_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.6000,mut_pb=0.6000,pop_size=20,pres_2023-08-28_12-16-12
50;2085.0;7.823138236999512;False;;;1;7bd8a_00050;0c3418207b704602b550c535378da4e8;2023-08-28_12-16-20;1693217780;7.823138236999512;125407;users.cfads.fh-bielefeld.de;10.134.17.12;7.823138236999512;0;1;0.0070879459381103;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.6;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f4968040d00>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_00050_50_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.6000,mut_pb=0.4000,pop_size=50,p_2023-08-28_12-16-12
51;2729.0;49.730987787246704;False;;;1;7bd8a_00051;779269055dfd48718839b50761d38d00;2023-08-28_12-17-04;1693217824;49.730987787246704;128791;users.cfads.fh-bielefeld.de;10.134.17.12;49.730987787246704;0;1;0.0071275234222412;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.95;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f49587f47f0>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_00051_51_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.9500,mut_pb=0.0500,pop_size=10,p_2023-08-28_12-16-15
52;2469.0;24.305745363235477;False;;;1;7bd8a_00052;3815972b606d4cb09455808778cd91fb;2023-08-28_12-16-40;1693217800;24.305745363235477;126014;users.cfads.fh-bielefeld.de;10.134.17.12;24.305745363235477;0;1;0.0066621303558349;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.6;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f4958788ee0>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_00052_52_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.6000,mut_pb=0.4000,pop_size=20,p_2023-08-28_12-16-16
53;1944.0;24.0970938205719;False;;;1;7bd8a_00053;04a66b903be54196a2c74844e1b5cf92;2023-08-28_12-16-43;1693217803;24.0970938205719;126610;users.cfads.fh-bielefeld.de;10.134.17.12;24.0970938205719;0;1;0.0063860416412353;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.05;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f49587caa90>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_00053_53_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.0500,mut_pb=0.6000,pop_size=50,pres_2023-08-28_12-16-19
54;2448.0;33.527188539505005;False;;;1;7bd8a_00054;33d374cfa6e148dc99453e74e636d23d;2023-08-28_12-16-53;1693217813;33.527188539505005;128442;users.cfads.fh-bielefeld.de;10.134.17.12;33.527188539505005;0;1;0.0055973529815673;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.95;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f49587b8520>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_00054_54_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.9500,mut_pb=0.0500,pop_size=10,p_2023-08-28_12-16-19
55;1892.0;5.109577894210815;False;;;1;7bd8a_00055;5f3a1dccda0443c4b4a26acfe706b71a;2023-08-28_12-16-25;1693217785;5.109577894210815;128158;users.cfads.fh-bielefeld.de;10.134.17.12;5.109577894210815;0;1;0.006584882736206;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.6;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f4958745700>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_00055_55_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.6000,mut_pb=0.6000,pop_size=50,pres_2023-08-28_12-16-20
56;2113.0;34.624032735824585;False;;;1;7bd8a_00056;65993a6960f44e2bb232e009ef6976fd;2023-08-28_12-16-55;1693217815;34.624032735824585;123853;users.cfads.fh-bielefeld.de;10.134.17.12;34.624032735824585;0;1;0.0066351890563964;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.05;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f495875cd60>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_00056_56_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.0500,mut_pb=0.0500,pop_size=5_2023-08-28_12-16-20
57;2658.0;2.650833368301392;False;;;1;7bd8a_00057;0c3418207b704602b550c535378da4e8;2023-08-28_12-16-23;1693217783;2.650833368301392;125407;users.cfads.fh-bielefeld.de;10.134.17.12;2.650833368301392;0;1;0.0070879459381103;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.05;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f4958762940>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_00057_57_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.0500,mut_pb=0.4000,pop_size=10,p_2023-08-28_12-16-21
58;1942.0;4.138625860214233;False;;;1;7bd8a_00058;7ee1635b87574ce09c875561efa80a4d;2023-08-28_12-16-26;1693217786;4.138625860214233;123521;users.cfads.fh-bielefeld.de;10.134.17.12;4.138625860214233;0;1;0.00761079788208;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.6;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f49586be580>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_00058_58_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.6000,mut_pb=0.4000,pop_size=50,pres_2023-08-28_12-16-22
59;2643.0;17.03942894935608;False;;;1;7bd8a_00059;bd0d34c10c2c413eb1be798c074d1f68;2023-08-28_12-16-40;1693217800;17.03942894935608;124437;users.cfads.fh-bielefeld.de;10.134.17.12;17.03942894935608;0;1;0.0067553520202636;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.95;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f495875c5e0>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_00059_59_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.9500,mut_pb=0.4000,pop_size=10,pres_2023-08-28_12-16-23
