;_metric;time_this_iter_s;done;timesteps_total;episodes_total;training_iteration;trial_id;experiment_id;date;timestamp;time_total_s;pid;hostname;node_ip;time_since_restore;timesteps_since_restore;iterations_since_restore;warmup_time;config/adaptive_rate_mode;config/alg_name;config/crossover;config/cx_pb;config/eliminate_duplicates;config/functions;config/mut_pb;config/mutation;config/n_evals;config/n_parallelizations;config/obj_weights;config/parallelization_method;config/plot_solution;config/pop_size;config/print_iterations;config/print_results;config/problem_getter;config/sampling;config/seed;logdir
32;65590.0;60.725229263305664;False;;;1;67031_00032;f01f38f0bcab4d75a3ef38e7202b98db;2023-08-14_10-02-50;1692000170;60.725229263305664;44456;users.cfads.fh-bielefeld.de;10.134.17.12;60.725229263305664;0;1;0.0066156387329101;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.05;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed52390fa0>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00032_32_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.0500,mut_pb=0.0500,pop_size=5_2023-08-14_10-01-49
33;59966.0;5.59024715423584;False;;;1;67031_00033;573967eca36645ceb4c58ac3ed94cc28;2023-08-14_10-01-55;1692000115;5.59024715423584;44160;users.cfads.fh-bielefeld.de;10.134.17.12;5.59024715423584;0;1;0.0061779022216796;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.95;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed52311ca0>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00033_33_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.9500,mut_pb=0.6000,pop_size=20_2023-08-14_10-01-49
34;75957.0;4.78459095954895;False;;;1;67031_00034;19fecd426c0f492bbb73f2a9c73b873a;2023-08-14_10-01-54;1692000114;4.78459095954895;44683;users.cfads.fh-bielefeld.de;10.134.17.12;4.78459095954895;0;1;0.0068953037261962;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.95;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed522b56a0>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00034_34_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.9500,mut_pb=0.0500,pop_size=1_2023-08-14_10-01-49
35;72616.0;120.68232154846191;False;;;1;67031_00035;b70f1bcb13cc4c01a4c47cee69e56589;2023-08-14_10-03-50;1692000230;120.68232154846191;44101;users.cfads.fh-bielefeld.de;10.134.17.12;120.68232154846191;0;1;0.0061988830566406;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.6;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed522ca220>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00035_35_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.6000,mut_pb=0.0500,pop_size=10_2023-08-14_10-01-49
36;54992.0;3.876417875289917;False;;;1;67031_00036;9394b5cb070c47f4a101800e34878299;2023-08-14_10-01-53;1692000113;3.876417875289917;45731;users.cfads.fh-bielefeld.de;10.134.17.12;3.876417875289917;0;1;0.007200002670288;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.95;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed522cf2e0>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00036_36_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.9500,mut_pb=0.6000,pop_size=50_2023-08-14_10-01-49
37;70869.0;35.18108010292053;False;;;1;67031_00037;bb86a08524c54b50befaafbe07ff2984;2023-08-14_10-02-25;1692000145;35.18108010292053;45372;users.cfads.fh-bielefeld.de;10.134.17.12;35.18108010292053;0;1;0.0084972381591796;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.95;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed522dd610>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00037_37_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.9500,mut_pb=0.6000,pop_size=10_2023-08-14_10-01-50
38;69257.0;3.294347286224365;False;;;1;67031_00038;3aa8a80e5c99423bab0262ad6432837d;2023-08-14_10-01-53;1692000113;3.294347286224365;45010;users.cfads.fh-bielefeld.de;10.134.17.12;3.294347286224365;0;1;0.0068223476409912;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.05;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed522ca9d0>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00038_38_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.0500,mut_pb=0.4000,pop_size=10_2023-08-14_10-01-50
39;69212.0;42.42196154594421;False;;;1;67031_00039;c94455f550054cdbb6fc8271c7be9300;2023-08-14_10-02-32;1692000152;42.42196154594421;45194;users.cfads.fh-bielefeld.de;10.134.17.12;42.42196154594421;0;1;0.0063614845275878;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.95;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed52297490>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00039_39_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.9500,mut_pb=0.4000,pop_size=10_2023-08-14_10-01-50
40;64198.0;25.79286789894104;False;;;1;67031_00040;9f4034427d3042b999673b2c33653461;2023-08-14_10-02-16;1692000136;25.79286789894104;44398;users.cfads.fh-bielefeld.de;10.134.17.12;25.79286789894104;0;1;0.0063326358795166;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.95;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed5221eb50>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00040_40_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.9500,mut_pb=0.6000,pop_size=20_2023-08-14_10-01-50
41;70844.0;7.565922498703003;False;;;1;67031_00041;ba86cf974e124ecf89cdf9fcbdf95d15;2023-08-14_10-01-58;1692000118;7.565922498703003;44520;users.cfads.fh-bielefeld.de;10.134.17.12;7.565922498703003;0;1;0.0058350563049316;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.05;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed52297b80>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00041_41_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.0500,mut_pb=0.6000,pop_size=20_2023-08-14_10-01-50
42;72058.0;100.94321250915527;False;;;1;67031_00042;5fc45580b1d741d49c7aa74156a11c42;2023-08-14_10-03-31;1692000211;100.94321250915527;44582;users.cfads.fh-bielefeld.de;10.134.17.12;100.94321250915527;0;1;0.0065453052520751;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.95;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed5224a0a0>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00042_42_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.9500,mut_pb=0.4000,pop_size=20_2023-08-14_10-01-50
43;69596.0;22.43118190765381;False;;;1;67031_00043;336d9f30a5bd48f697cb435c24323b6f;2023-08-14_10-02-13;1692000133;22.43118190765381;43980;users.cfads.fh-bielefeld.de;10.134.17.12;22.43118190765381;0;1;0.0069496631622314;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.6;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed521e1220>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00043_43_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.6000,mut_pb=0.4000,pop_size=20_2023-08-14_10-01-50
44;71085.0;98.02137684822084;False;;;1;67031_00044;0aad0b38699849eda62bbe68fd54fa00;2023-08-14_10-03-28;1692000208;98.02137684822084;44827;users.cfads.fh-bielefeld.de;10.134.17.12;98.02137684822084;0;1;0.0070397853851318;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.95;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed521f1790>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00044_44_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.9500,mut_pb=0.0500,pop_size=2_2023-08-14_10-01-50
45;67835.0;6.545002937316895;False;;;1;67031_00045;f7f7f6e652564a83a6528e5f1692aa37;2023-08-14_10-01-57;1692000117;6.545002937316895;45082;users.cfads.fh-bielefeld.de;10.134.17.12;6.545002937316895;0;1;0.0063972473144531;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.05;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed521f1ee0>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00045_45_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.0500,mut_pb=0.6000,pop_size=20_2023-08-14_10-01-50
46;72505.0;109.72766518592834;False;;;1;67031_00046;c5aa8d5bb6df4ad28896b0fd29eec2a8;2023-08-14_10-03-40;1692000220;109.72766518592834;45793;users.cfads.fh-bielefeld.de;10.134.17.12;109.72766518592834;0;1;0.0065588951110839;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.6;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed52192730>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00046_46_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.6000,mut_pb=0.4000,pop_size=2_2023-08-14_10-01-51
47;62677.0;18.58524370193481;False;;;1;67031_00047;a0314f6383f84552ac2fd4811b651dfb;2023-08-14_10-02-09;1692000129;18.58524370193481;43866;users.cfads.fh-bielefeld.de;10.134.17.12;18.58524370193481;0;1;0.0077311992645263;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.95;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed5220af70>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00047_47_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.9500,mut_pb=0.6000,pop_size=50_2023-08-14_10-01-51
48;74971.0;150.66162204742432;False;;;1;67031_00048;efcacf4e513f4bcdb62f52e175d36b17;2023-08-14_10-04-22;1692000262;150.66162204742432;45253;users.cfads.fh-bielefeld.de;10.134.17.12;150.66162204742432;0;1;0.0070447921752929;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.95;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed52192eb0>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00048_48_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.9500,mut_pb=0.0500,pop_size=10_2023-08-14_10-01-51
49;61282.0;14.208441495895386;False;;;1;67031_00049;65bd5f44760c4529adaba2f901dd66c4;2023-08-14_10-02-05;1692000125;14.208441495895386;45535;users.cfads.fh-bielefeld.de;10.134.17.12;14.208441495895386;0;1;0.0061054229736328;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.6;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed5213b8e0>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00049_49_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.6000,mut_pb=0.4000,pop_size=50_2023-08-14_10-01-51
50;61254.0;101.1819715499878;False;;;1;67031_00050;9714ba3c01ea481c9402f68d0a4ec451;2023-08-14_10-03-32;1692000212;101.1819715499878;45608;users.cfads.fh-bielefeld.de;10.134.17.12;101.1819715499878;0;1;0.0066742897033691;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.05;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed5215d6a0>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00050_50_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.0500,mut_pb=0.0500,pop_size=50_2023-08-14_10-01-51
51;71188.0;5.25034236907959;False;;;1;67031_00051;04b714f0153d4a32b5bbf5c23e36a97d;2023-08-14_10-01-57;1692000117;5.25034236907959;44279;users.cfads.fh-bielefeld.de;10.134.17.12;5.25034236907959;0;1;0.0059094429016113;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.05;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed521bb4f0>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00051_51_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.0500,mut_pb=0.4000,pop_size=10_2023-08-14_10-01-51
52;72714.0;39.469759941101074;False;;;1;67031_00052;2a0cc7454357472bb8bd657526b62a44;2023-08-14_10-02-31;1692000151;39.469759941101074;44039;users.cfads.fh-bielefeld.de;10.134.17.12;39.469759941101074;0;1;0.006376028060913;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.6;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed520f8430>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00052_52_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.6000,mut_pb=0.0500,pop_size=20_2023-08-14_10-01-52
53;59104.0;13.440522909164429;False;;;1;67031_00053;e7e1e217cba545b98e1df9474f989ed8;2023-08-14_10-02-06;1692000126;13.440522909164429;45910;users.cfads.fh-bielefeld.de;10.134.17.12;13.440522909164429;0;1;0.0064783096313476;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.6;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed52111580>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00053_53_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.6000,mut_pb=0.6000,pop_size=50_2023-08-14_10-01-53
54;52866.0;5.906738042831421;False;;;1;67031_00054;3aa8a80e5c99423bab0262ad6432837d;2023-08-14_10-01-59;1692000119;5.906738042831421;45010;users.cfads.fh-bielefeld.de;10.134.17.12;5.906738042831421;0;1;0.0068223476409912;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.95;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed52125bb0>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00054_54_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.9500,mut_pb=0.0500,pop_size=50_2023-08-14_10-01-53
55;72217.0;125.2737398147583;False;;;1;67031_00055;9394b5cb070c47f4a101800e34878299;2023-08-14_10-03-59;1692000239;125.2737398147583;45731;users.cfads.fh-bielefeld.de;10.134.17.12;125.2737398147583;0;1;0.007200002670288;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.6;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed5212c340>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00055_55_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.6000,mut_pb=0.0500,pop_size=10_2023-08-14_10-01-53
56;62961.0;61.048736333847046;False;;;1;67031_00056;19fecd426c0f492bbb73f2a9c73b873a;2023-08-14_10-02-55;1692000175;61.048736333847046;44683;users.cfads.fh-bielefeld.de;10.134.17.12;61.048736333847046;0;1;0.0068953037261962;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.95;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed520c8a60>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00056_56_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.9500,mut_pb=0.6000,pop_size=20_2023-08-14_10-01-54
57;73093.0;115.26239323616028;False;;;1;67031_00057;573967eca36645ceb4c58ac3ed94cc28;2023-08-14_10-03-50;1692000230;115.26239323616028;44160;users.cfads.fh-bielefeld.de;10.134.17.12;115.26239323616028;0;1;0.0061779022216796;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.6;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed521011c0>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00057_57_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.6000,mut_pb=0.6000,pop_size=10_2023-08-14_10-01-55
58;61907.0;14.397545337677002;False;;;1;67031_00058;f0bf07c29a9c40b5bbe176633cc626e0;2023-08-14_10-02-09;1692000129;14.397545337677002;44887;users.cfads.fh-bielefeld.de;10.134.17.12;14.397545337677002;0;1;0.0067830085754394;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.6;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed5207f790>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00058_58_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.6000,mut_pb=0.6000,pop_size=5_2023-08-14_10-01-55
59;69932.0;38.1923394203186;False;;;1;67031_00059;04b714f0153d4a32b5bbf5c23e36a97d;2023-08-14_10-02-35;1692000155;38.1923394203186;44279;users.cfads.fh-bielefeld.de;10.134.17.12;38.1923394203186;0;1;0.0059094429016113;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.6;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed5203f9a0>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00059_59_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.6000,mut_pb=0.4000,pop_size=20_2023-08-14_10-01-57
60;61627.0;56.12297177314758;False;;;1;67031_00060;f7f7f6e652564a83a6528e5f1692aa37;2023-08-14_10-02-53;1692000173;56.12297177314758;45082;users.cfads.fh-bielefeld.de;10.134.17.12;56.12297177314758;0;1;0.0063972473144531;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.05;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed520756a0>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00060_60_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.0500,mut_pb=0.0500,pop_size=50_2023-08-14_10-01-57
