;_metric;time_this_iter_s;done;timesteps_total;episodes_total;training_iteration;trial_id;experiment_id;date;timestamp;time_total_s;pid;hostname;node_ip;time_since_restore;timesteps_since_restore;iterations_since_restore;warmup_time;config/adaptive_rate_mode;config/alg_name;config/crossover;config/cx_pb;config/eliminate_duplicates;config/functions;config/mut_pb;config/mutation;config/n_evals;config/n_parallelizations;config/obj_weights;config/parallelization_method;config/plot_solution;config/pop_size;config/pressure;config/print_iterations;config/print_results;config/problem_getter;config/sampling;config/seed;logdir
487;74586.0;90.54447102546692;False;;;1;98b2f_00487;ad161fc99a8143b0a1059bce518ee269;2023-08-15_12-59-58;1692097198;90.54447102546692;46176;users.cfads.fh-bielefeld.de;10.134.17.12;90.54447102546692;0;1;0.0066280364990234;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.6;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f1b443ec730>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_00487_487_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.6000,mut_pb=0.4000,pop_size=10,pre_2023-08-15_12-58-28
488;71272.0;65.8767454624176;False;;;1;98b2f_00488;3c8d5c6c324e46aab18e32c74128cdac;2023-08-15_12-59-37;1692097177;65.8767454624176;43160;users.cfads.fh-bielefeld.de;10.134.17.12;65.8767454624176;0;1;0.0065178871154785;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.05;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f1b44510df0>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_00488_488_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.0500,mut_pb=0.0500,pop_size=20,_2023-08-15_12-58-31
489;60517.0;56.55616855621338;False;;;1;98b2f_00489;6810762c8a0e497494f623f39925f4dd;2023-08-15_12-59-33;1692097173;56.55616855621338;48663;users.cfads.fh-bielefeld.de;10.134.17.12;56.55616855621338;0;1;0.0066747665405273;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.6;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f1b4430e970>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_00489_489_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.6000,mut_pb=0.0500,pop_size=20,pre_2023-08-15_12-58-36
490;66018.0;155.7209439277649;False;;;1;98b2f_00490;df43e5e8a4ab4941a4e7c9d58501c026;2023-08-15_13-01-12;1692097272;155.7209439277649;45870;users.cfads.fh-bielefeld.de;10.134.17.12;155.7209439277649;0;1;0.0065467357635498;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.6;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f1b44422100>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_00490_490_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.6000,mut_pb=0.6000,pop_size=10,pre_2023-08-15_12-58-36
491;60107.0;118.45976877212524;False;;;1;98b2f_00491;2aa789474e9f4a02ad7c6888338e27ff;2023-08-15_13-00-42;1692097242;118.45976877212524;48333;users.cfads.fh-bielefeld.de;10.134.17.12;118.45976877212524;0;1;0.0070564746856689;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.6;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f1b4436e0a0>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_00491_491_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.6000,mut_pb=0.6000,pop_size=_2023-08-15_12-58-43
492;72934.0;77.69753551483154;False;;;1;98b2f_00492;6786529908e54f018577188f26ef4341;2023-08-15_13-00-01;1692097201;77.69753551483154;47948;users.cfads.fh-bielefeld.de;10.134.17.12;77.69753551483154;0;1;0.0074419975280761;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.95;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f1b44371c70>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_00492_492_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.9500,mut_pb=0.6000,pop_size=10,_2023-08-15_12-58-43
493;54224.0;4.595702886581421;False;;;1;98b2f_00493;66a42d4ead2c40379b3d4a7474692ad2;2023-08-15_12-58-49;1692097129;4.595702886581421;47651;users.cfads.fh-bielefeld.de;10.134.17.12;4.595702886581421;0;1;0.0069005489349365;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.6;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f1b443ae760>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_00493_493_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.6000,mut_pb=0.4000,pop_size=50,pre_2023-08-15_12-58-44
494;63430.0;10.451528549194336;False;;;1;98b2f_00494;6414db1cf2044360a306b010a218985d;2023-08-15_12-58-59;1692097139;10.451528549194336;42846;users.cfads.fh-bielefeld.de;10.134.17.12;10.451528549194336;0;1;0.0066378116607666;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.6;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f1b44327a60>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_00494_494_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.6000,mut_pb=0.4000,pop_size=50,_2023-08-15_12-58-48
495;64134.0;85.65189838409424;False;;;1;98b2f_00495;66a42d4ead2c40379b3d4a7474692ad2;2023-08-15_13-00-14;1692097214;85.65189838409424;47651;users.cfads.fh-bielefeld.de;10.134.17.12;85.65189838409424;0;1;0.0069005489349365;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.6;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f1b44336130>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_00495_495_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.6000,mut_pb=0.4000,pop_size=20,pre_2023-08-15_12-58-49
496;69426.0;7.628047704696655;False;;;1;98b2f_00496;f427586a9f9b4631a210f2ac89d58191;2023-08-15_12-58-58;1692097138;7.628047704696655;49044;users.cfads.fh-bielefeld.de;10.134.17.12;7.628047704696655;0;1;0.0060937404632568;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.6;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f1b443271f0>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_00496_496_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.6000,mut_pb=0.4000,pop_size=_2023-08-15_12-58-51
497;66395.0;11.018048286437988;False;;;1;98b2f_00497;e896da47faa541abbbb2890dcefd2037;2023-08-15_12-59-07;1692097147;11.018048286437988;42561;users.cfads.fh-bielefeld.de;10.134.17.12;11.018048286437988;0;1;0.0064723491668701;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.95;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f1b44352910>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_00497_497_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.9500,mut_pb=0.6000,pop_size=_2023-08-15_12-58-56
498;58016.0;7.810975551605225;False;;;1;98b2f_00498;5ca89b4c843749ec8da322fcedcf3bb3;2023-08-15_12-59-05;1692097145;7.810975551605225;45594;users.cfads.fh-bielefeld.de;10.134.17.12;7.810975551605225;0;1;0.0069489479064941;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.95;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f1b44635130>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_00498_498_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.9500,mut_pb=0.4000,pop_size=50,pre_2023-08-15_12-58-58
499;61949.0;8.562272548675537;False;;;1;98b2f_00499;f427586a9f9b4631a210f2ac89d58191;2023-08-15_12-59-07;1692097147;8.562272548675537;49044;users.cfads.fh-bielefeld.de;10.134.17.12;8.562272548675537;0;1;0.0060937404632568;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.95;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f1b445dbd30>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_00499_499_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.9500,mut_pb=0.4000,pop_size=_2023-08-15_12-58-58
500;61057.0;9.070111513137816;False;;;1;98b2f_00500;6414db1cf2044360a306b010a218985d;2023-08-15_12-59-08;1692097148;9.070111513137816;42846;users.cfads.fh-bielefeld.de;10.134.17.12;9.070111513137816;0;1;0.0066378116607666;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.6;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f1b4432d640>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_00500_500_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.6000,mut_pb=0.0500,pop_size=50,_2023-08-15_12-58-59
501;54691.0;7.207087993621826;False;;;1;98b2f_00501;78a35e0197944a6283748ab6a6e117ff;2023-08-15_12-59-07;1692097147;7.207087993621826;50327;users.cfads.fh-bielefeld.de;10.134.17.12;7.207087993621826;0;1;0.0059480667114257;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.95;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f1b442d9f70>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_00501_501_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.9500,mut_pb=0.6000,pop_size=50,pre_2023-08-15_12-58-59
502;65783.0;57.84310483932495;False;;;1;98b2f_00502;9550dc3554224b2683124c4043a21038;2023-08-15_12-59-59;1692097199;57.84310483932495;43738;users.cfads.fh-bielefeld.de;10.134.17.12;57.84310483932495;0;1;0.0067617893218994;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.05;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f1b442d3eb0>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_00502_502_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.0500,mut_pb=0.0500,pop_size=20,_2023-08-15_12-59-01
503;74727.0;58.118168592453;False;;;1;98b2f_00503;b07dd69259e64b6ab753911a9c996296;2023-08-15_13-00-01;1692097201;58.118168592453;42219;users.cfads.fh-bielefeld.de;10.134.17.12;58.118168592453;0;1;0.007002830505371;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.95;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f1b443bdf10>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_00503_503_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.9500,mut_pb=0.6000,pop_size=10,_2023-08-15_12-59-03
504;65205.0;143.01341128349304;False;;;1;98b2f_00504;5ca89b4c843749ec8da322fcedcf3bb3;2023-08-15_13-01-29;1692097289;143.01341128349304;45594;users.cfads.fh-bielefeld.de;10.134.17.12;143.01341128349304;0;1;0.0069489479064941;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.05;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f1b443276d0>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_00504_504_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.0500,mut_pb=0.0500,pop_size=_2023-08-15_12-59-05
505;54933.0;6.067887544631958;False;;;1;98b2f_00505;f427586a9f9b4631a210f2ac89d58191;2023-08-15_12-59-13;1692097153;6.067887544631958;49044;users.cfads.fh-bielefeld.de;10.134.17.12;6.067887544631958;0;1;0.0060937404632568;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.6;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f1b445103d0>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_00505_505_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.6000,mut_pb=0.0500,pop_size=50,pre_2023-08-15_12-59-07
506;64902.0;14.169735193252563;False;;;1;98b2f_00506;78a35e0197944a6283748ab6a6e117ff;2023-08-15_12-59-21;1692097161;14.169735193252563;50327;users.cfads.fh-bielefeld.de;10.134.17.12;14.169735193252563;0;1;0.0059480667114257;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.6;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f1b442df490>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_00506_506_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.6000,mut_pb=0.6000,pop_size=_2023-08-15_12-59-07
507;54584.0;4.343266725540161;False;;;1;98b2f_00507;e896da47faa541abbbb2890dcefd2037;2023-08-15_12-59-12;1692097152;4.343266725540161;42561;users.cfads.fh-bielefeld.de;10.134.17.12;4.343266725540161;0;1;0.0064723491668701;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.95;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f1b442f3b50>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_00507_507_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.9500,mut_pb=0.4000,pop_size=50,pre_2023-08-15_12-59-07
508;77859.0;9.616724491119385;False;;;1;98b2f_00508;6414db1cf2044360a306b010a218985d;2023-08-15_12-59-18;1692097158;9.616724491119385;42846;users.cfads.fh-bielefeld.de;10.134.17.12;9.616724491119385;0;1;0.0066378116607666;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.6;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f1b442f34c0>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_00508_508_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.6000,mut_pb=0.6000,pop_size=_2023-08-15_12-59-08
509;71529.0;37.44092059135437;False;;;1;98b2f_00509;012889b516e9474e92dfb374ef2d93c0;2023-08-15_12-59-49;1692097189;37.44092059135437;50008;users.cfads.fh-bielefeld.de;10.134.17.12;37.44092059135437;0;1;0.0065743923187255;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.6;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f1b443aafa0>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_00509_509_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.6000,mut_pb=0.6000,pop_size=20,_2023-08-15_12-59-11
510;78912.0;1.2130813598632812;False;;;1;98b2f_00510;e896da47faa541abbbb2890dcefd2037;2023-08-15_12-59-13;1692097153;1.2130813598632812;42561;users.cfads.fh-bielefeld.de;10.134.17.12;1.2130813598632812;0;1;0.0064723491668701;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.6;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f1b6c0b3d30>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_00510_510_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.6000,mut_pb=0.6000,pop_size=_2023-08-15_12-59-12
511;57951.0;10.215468645095823;False;;;1;98b2f_00511;e896da47faa541abbbb2890dcefd2037;2023-08-15_12-59-24;1692097164;10.215468645095823;42561;users.cfads.fh-bielefeld.de;10.134.17.12;10.215468645095823;0;1;0.0064723491668701;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.95;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f1b4430e8b0>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_00511_511_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.9500,mut_pb=0.4000,pop_size=50,_2023-08-15_12-59-13
512;77187.0;3.8487513065338135;False;;;1;98b2f_00512;f427586a9f9b4631a210f2ac89d58191;2023-08-15_12-59-17;1692097157;3.8487513065338135;49044;users.cfads.fh-bielefeld.de;10.134.17.12;3.8487513065338135;0;1;0.0060937404632568;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.05;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f1b442dfc70>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_00512_512_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.0500,mut_pb=0.6000,pop_size=_2023-08-15_12-59-13
513;76201.0;1.13504958152771;False;;;1;98b2f_00513;f427586a9f9b4631a210f2ac89d58191;2023-08-15_12-59-19;1692097159;1.13504958152771;49044;users.cfads.fh-bielefeld.de;10.134.17.12;1.13504958152771;0;1;0.0060937404632568;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.95;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f1b44385d00>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_00513_513_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.9500,mut_pb=0.0500,pop_size=_2023-08-15_12-59-18
514;75908.0;1.4225049018859863;False;;;1;98b2f_00514;6414db1cf2044360a306b010a218985d;2023-08-15_12-59-19;1692097159;1.4225049018859863;42846;users.cfads.fh-bielefeld.de;10.134.17.12;1.4225049018859863;0;1;0.0066378116607666;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.05;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f1b4429b370>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_00514_514_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.0500,mut_pb=0.4000,pop_size=_2023-08-15_12-59-18
